DateTimeUTC,StationID,Longitude,Latitude,StationName,ClimateID,Year,Month,Day,TimeUTC,TempC,TempFlag,DewPointTempC,DewPointTempFlag,RelHum,RelHumFlag,WindDir10sdeg,WindDirFlag,WindSpdkmh,WindSpdFlag,Visibilitykm,VisibilityFlag,StnPresskPa,StnPressFlag,Hmdx,HmdxFlag,WindChill,WindChillFlag,Weather,PrecipAmountmm,PrecipAmountFlag,Location
2022-07-01 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,1,22:00,18.6,,11.3,,62.0,,6.0,,15.0,,,,93.84,,,,,,,0.0,,Edmonton
2022-01-02 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,2,10:00,-10.3,,-12.6,,83.0,,24.0,,5.0,,,,92.14,,,,-13.0,,,0.0,,Edmonton
2022-01-10 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,10,06:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-03-04 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,4,14:00,-10.9,,-12.7,,87.0,,2.0,,7.0,,,,94.16,,,,-15.0,,,0.0,,Edmonton
2022-04-20 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,20,16:00,-1.1,,-4.6,,77.0,,30.0,,7.0,,,,93.46,,,,-4.0,,,0.4,,Edmonton
2022-01-14 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,14,12:00,-7.8,,-8.9,,92.0,,24.0,,3.0,,,,94.88,,,,-9.0,,,0.0,,Edmonton
2022-04-07 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,7,11:00,-2.2,,-6.4,,73.0,,16.0,,1.0,,,,94.98,,,,-3.0,,,0.0,,Edmonton
2022-04-02 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,2,21:00,8.5,,-3.9,,41.0,,31.0,,6.0,,,,93.08,,,,,,,0.0,,Edmonton
2022-10-15 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,15,21:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-06-20 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,20,18:00,16.4,,10.3,,67.0,,36.0,,13.0,,,,93.72,,,,,,,0.0,,Edmonton
2022-01-22 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,22,16:00,5.1,,-0.7,,66.0,,28.0,,9.0,,,,93.77,,,,,,,0.0,,Edmonton
2022-02-26 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,26,14:00,-7.5,,-10.6,,78.0,,24.0,,8.0,,,,93.51,,,,-12.0,,,0.0,,Edmonton
2022-07-02 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,2,21:00,11.7,,9.6,,87.0,,6.0,,8.0,,,,94.09,,,,,,,0.0,,Edmonton
2022-05-13 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,13,17:00,15.6,,1.8,,39.0,,15.0,,17.0,,,,93.09,,,,,,,0.0,,Edmonton
2022-05-21 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,21,02:00,9.7,,-9.8,,24.0,,3.0,,13.0,,,,94.43,,,,,,,0.0,,Edmonton
2022-06-28 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,28,18:00,17.8,,9.4,,58.0,,13.0,,23.0,,,,93.95,,,,,,,0.0,,Edmonton
2022-12-18 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,18,14:00,-20.9,,-24.4,,73.0,,8.0,,11.0,,,,94.73,,,,-29.0,,,,M,Edmonton
2022-04-26 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,26,10:00,4.2,,-3.5,,57.0,,11.0,,15.0,,,,93.15,,,,,,,0.0,,Edmonton
2022-01-13 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,13,23:00,0.5,,-0.3,,94.0,,30.0,,7.0,,,,93.98,,,,,,,0.2,,Edmonton
2022-09-11 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,11,02:00,21.1,,6.0,,38.0,,20.0,,5.0,,,,93.33,,,,,,,0.0,,Edmonton
2022-08-23 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,23,11:00,16.1,,10.9,,71.0,,23.0,,3.0,,,,94.17,,,,,,,0.0,,Edmonton
2022-12-09 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,9,14:00,-8.6,,-12.3,,75.0,,0.0,,1.0,,,,92.44,,,,-9.0,,,,M,Edmonton
2022-08-22 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,22,21:00,26.3,,7.5,,30.0,,13.0,,14.0,,,,94.11,,27.0,,,,,0.0,,Edmonton
2022-09-08 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,8,09:00,11.0,,3.2,,58.0,,28.0,,11.0,,,,93.73,,,,,,,0.0,,Edmonton
2022-01-29 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,29,17:00,0.0,,-6.1,,63.0,,20.0,,2.0,,,,93.63,,,,-1.0,,,0.0,,Edmonton
2022-11-23 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,23,10:00,2.9,,-1.5,,73.0,,29.0,,9.0,,,,92.93,,,,,,,0.0,,Edmonton
2022-05-08 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,8,10:00,3.6,,-2.2,,66.0,,27.0,,14.0,,,,91.99,,,,,,,0.0,,Edmonton
2022-08-06 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,6,20:00,23.8,,8.8,,38.0,,19.0,,13.0,,,,93.5,,25.0,,,,,0.0,,Edmonton
2022-11-14 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,14,17:00,-1.3,,-5.0,,76.0,,31.0,,14.0,,,,94.69,,,,-6.0,,,0.0,,Edmonton
2022-11-22 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,22,22:00,3.9,,-2.6,,62.0,,22.0,,2.0,,,,92.36,,,,,,,0.0,,Edmonton
2022-10-16 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,16,23:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-12-24 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,24,21:00,-15.6,,-19.5,,72.0,,13.0,,15.0,,,,93.52,,,,-24.0,,,,M,Edmonton
2022-03-26 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,26,08:00,-5.7,,-7.3,,89.0,,10.0,,18.0,,,,94.21,,,,-12.0,,,0.7,,Edmonton
2022-04-05 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,5,10:00,2.9,,-1.6,,72.0,,31.0,,17.0,,,,91.42,,,,,,,0.0,,Edmonton
2022-11-23 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,23,11:00,2.2,,-2.7,,70.0,,29.0,,9.0,,,,93.03,,,,,,,0.0,,Edmonton
2022-02-10 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,10,16:00,6.9,,-4.7,,43.0,,31.0,,22.0,,,,92.73,,,,,,,0.0,,Edmonton
2022-05-10 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,10,10:00,-1.5,,-4.9,,77.0,,30.0,,12.0,,,,92.91,,,,-6.0,,,0.0,,Edmonton
2022-09-25 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,25,12:00,4.6,,1.8,,82.0,,20.0,,4.0,,,,94.44,,,,,,,0.0,,Edmonton
2022-09-08 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,8,12:00,10.3,,4.0,,65.0,,30.0,,17.0,,,,93.87,,,,,,,0.0,,Edmonton
2022-03-05 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,5,11:00,-17.2,,-19.4,,83.0,,19.0,,3.0,,,,94.3,,,,-20.0,,,0.0,,Edmonton
2022-06-12 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,12,17:00,17.5,,4.3,,42.0,,4.0,,8.0,,,,92.8,,,,,,,0.0,,Edmonton
2022-11-21 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,21,00:00,3.5,,-2.4,,66.0,,30.0,,8.0,,,,93.66,,,,,,,0.0,,Edmonton
2022-03-07 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,7,04:00,-3.7,,-9.3,,65.0,,20.0,,12.0,,,,93.67,,,,-8.0,,,0.0,,Edmonton
2022-09-27 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,27,07:00,17.2,,8.3,,56.0,,15.0,,12.0,,,,93.85,,,,,,,0.0,,Edmonton
2022-01-08 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,8,00:00,-26.5,,-30.0,,72.0,,33.0,,16.0,,,,92.02,,,,-37.0,,,0.2,,Edmonton
2022-07-09 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,9,01:00,19.4,,11.4,,60.0,,4.0,,3.0,,,,93.55,,,,,,,0.0,,Edmonton
2022-12-17 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,17,13:00,-16.9,,-21.7,,66.0,,31.0,,17.0,,,,94.24,,,,-26.0,,,,M,Edmonton
2022-04-18 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,18,05:00,0.3,,-6.0,,63.0,,18.0,,8.0,,,,94.37,,,,,,,0.0,,Edmonton
2022-11-17 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,17,05:00,-10.8,,-14.9,,72.0,,33.0,,17.0,,,,96.39,,,,-18.0,,,0.0,,Edmonton
2022-03-26 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,26,03:00,-2.6,,-6.7,,73.0,,9.0,,21.0,,,,94.21,,,,-9.0,,,0.0,,Edmonton
2022-02-19 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,19,20:00,2.3,,-2.2,,72.0,,36.0,,14.0,,,,91.86,,,,,,,0.0,,Edmonton
2022-11-12 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,12,12:00,-6.7,,-10.0,,78.0,,19.0,,2.0,,,,93.85,,,,-8.0,,,0.0,,Edmonton
2022-12-11 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,11,17:00,-18.1,,-22.0,,72.0,,31.0,,18.0,,,,93.46,,,,-28.0,,,,M,Edmonton
2022-11-25 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,25,12:00,-4.8,,-6.0,,91.0,,20.0,,1.0,,,,92.73,,,,-5.0,,,0.0,,Edmonton
2022-06-04 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,4,07:00,17.6,,-2.5,,25.0,,14.0,,22.0,,,,93.07,,,,,,,0.0,,Edmonton
2022-08-23 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,23,01:00,26.2,,10.2,,37.0,,10.0,,11.0,,,,93.99,,28.0,,,,,0.0,,Edmonton
2022-03-06 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,6,17:00,-5.3,,-9.8,,71.0,,30.0,,5.0,,,,94.66,,,,-8.0,,,0.0,,Edmonton
2022-07-11 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,11,09:00,15.5,,8.7,,64.0,,28.0,,6.0,,,,93.93,,,,,,,0.0,,Edmonton
2022-05-11 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,11,07:00,7.2,,-2.3,,51.0,,20.0,,5.0,,,,93.54,,,,,,,0.0,,Edmonton
2022-04-09 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,9,13:00,2.8,,-4.3,,60.0,,30.0,,33.0,,,,92.46,,,,,,,0.0,,Edmonton
2022-02-08 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,8,22:00,6.7,,-4.5,,45.0,,30.0,,12.0,,,,93.62,,,,,,,0.0,,Edmonton
2022-08-21 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,21,17:00,20.0,,14.7,,71.0,,6.0,,10.0,,,,94.09,,,,,,,0.0,,Edmonton
2022-11-08 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,8,11:00,-15.5,,-18.2,,80.0,,34.0,,10.0,,,,94.81,,,,-22.0,,,0.0,,Edmonton
2022-01-13 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,13,07:00,-3.6,,-4.8,,91.0,,24.0,,5.0,,,,93.65,,,,-6.0,,,0.0,,Edmonton
2022-06-11 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,11,17:00,19.3,,4.3,,37.0,,27.0,,17.0,,,,92.61,,,,,,,0.0,,Edmonton
2022-11-09 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,9,02:00,-16.9,,-19.2,,82.0,,22.0,,4.0,,,,94.65,,,,-20.0,,,0.0,,Edmonton
2022-05-01 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,1,23:00,12.2,,2.6,,52.0,,13.0,,20.0,,,,93.55,,,,,,,0.0,,Edmonton
2022-11-17 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,17,16:00,-15.0,,-18.4,,75.0,,23.0,,6.0,,,,96.17,,,,-19.0,,,0.0,,Edmonton
2022-09-01 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,1,06:00,23.1,,11.5,,48.0,,21.0,,8.0,,,,92.81,,25.0,,,,,0.0,,Edmonton
2022-07-11 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,11,21:00,25.0,,8.4,,35.0,,26.0,,10.0,,,,93.87,,26.0,,,,,0.0,,Edmonton
2022-06-28 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,28,05:00,13.7,,8.7,,72.0,,10.0,,12.0,,,,94.51,,,,,,,0.0,,Edmonton
2022-11-16 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,16,18:00,-4.1,,-9.4,,66.0,,35.0,,24.0,,,,95.8,,,,-11.0,,,0.0,,Edmonton
2022-04-05 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,5,01:00,7.9,,-0.1,,57.0,,36.0,,11.0,,,,90.5,,,,,,,0.0,,Edmonton
2022-05-29 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,29,08:00,11.2,,2.5,,55.0,,34.0,,15.0,,,,92.46,,,,,,,0.0,,Edmonton
2022-06-02 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,2,06:00,12.3,,-0.4,,41.0,,33.0,,1.0,,,,94.17,,,,,,,0.0,,Edmonton
2022-02-15 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,15,06:00,-6.8,,-8.9,,85.0,,12.0,,7.0,,,,93.34,,,,-10.0,,,0.0,,Edmonton
2022-09-03 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,3,10:00,16.3,,8.2,,59.0,,21.0,,7.0,,,,93.37,,,,,,,0.0,,Edmonton
2022-03-14 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,14,08:00,-9.5,,-12.2,,81.0,,10.0,,11.0,,,,93.53,,,,-15.0,,,0.0,,Edmonton
2022-07-01 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,1,03:00,22.0,,9.0,,43.0,,27.0,,4.0,,,,93.82,,,,,,,0.0,,Edmonton
2022-04-30 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,30,15:00,6.0,,-1.5,,59.0,,11.0,,6.0,,,,94.3,,,,,,,0.0,,Edmonton
2022-05-19 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,19,00:00,10.6,,2.1,,56.0,,9.0,,19.0,,,,92.23,,,,,,,0.0,,Edmonton
2022-02-02 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,2,01:00,-18.4,,-23.3,,66.0,,29.0,,11.0,,,,95.22,,,,-26.0,,,0.0,,Edmonton
2022-07-26 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,26,00:00,21.5,,11.8,,54.0,,33.0,,12.0,,,,93.86,,,,,,,0.0,,Edmonton
2022-10-03 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,3,04:00,16.5,,8.0,,57.0,,3.0,,10.0,,,,94.06,,,,,,,0.0,,Edmonton
2022-07-30 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,30,07:00,19.5,,13.5,,68.0,,22.0,,9.0,,,,93.52,,,,,,,0.0,,Edmonton
2022-04-10 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,10,18:00,0.0,,-12.6,,38.0,,33.0,,32.0,,,,93.05,,,,-7.0,,,0.0,,Edmonton
2022-12-23 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,23,20:00,-20.1,,-25.7,,61.0,,15.0,,22.0,,,,94.17,,,,-31.0,,,,M,Edmonton
2022-09-14 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,14,07:00,11.7,,8.3,,79.0,,,,0.0,,,,93.31,,,,,,,0.0,,Edmonton
2022-07-17 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,17,02:00,25.7,,11.3,,41.0,,1.0,,6.0,,,,93.39,,28.0,,,,,0.0,,Edmonton
2022-12-28 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,28,06:00,-11.4,,-13.9,,82.0,,9.0,,12.0,,,,91.25,,,,-18.0,,,,M,Edmonton
2022-04-27 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,27,15:00,0.9,,0.0,,94.0,,31.0,,15.0,,,,92.6,,,,,,,0.5,,Edmonton
2022-07-14 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,14,10:00,12.2,,8.9,,80.0,,20.0,,6.0,,,,93.56,,,,,,,0.0,,Edmonton
2022-03-11 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,11,15:00,-13.6,,-20.2,,58.0,,17.0,,12.0,,,,93.86,,,,-20.0,,,0.0,,Edmonton
2022-07-07 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,7,14:00,16.2,,12.7,,80.0,,13.0,,15.0,,,,93.71,,,,,,,0.0,,Edmonton
2022-12-13 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,13,06:00,-16.5,,-19.7,,76.0,,18.0,,4.0,,,,93.77,,,,-20.0,,,,M,Edmonton
2022-08-06 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,6,13:00,10.0,,6.9,,81.0,,20.0,,7.0,,,,93.88,,,,,,,0.0,,Edmonton
2022-12-29 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,29,10:00,-10.7,,-13.1,,83.0,,,,0.0,,,,92.54,,,,,,,,M,Edmonton
2022-10-30 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,30,09:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-06-17 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,17,04:00,18.3,,10.8,,62.0,,13.0,,25.0,,,,93.46,,,,,,,0.0,,Edmonton
2022-04-05 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,5,06:00,3.8,,-0.3,,75.0,,32.0,,13.0,,,,90.98,,,,,,,0.0,,Edmonton
2022-03-18 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,18,17:00,3.7,,-5.3,,52.0,,29.0,,12.0,,,,93.34,,,,,,,0.0,,Edmonton
2022-02-20 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,20,21:00,-18.6,,-22.5,,72.0,,6.0,,9.0,,,,94.32,,,,-25.0,,,0.2,,Edmonton
2022-04-25 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,25,10:00,5.1,,-3.3,,54.0,,14.0,,21.0,,,,93.8,,,,,,,0.0,,Edmonton
2022-07-15 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,15,16:00,22.3,,14.9,,63.0,,6.0,,10.0,,,,93.54,,26.0,,,,,0.0,,Edmonton
2022-09-27 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,27,11:00,15.5,,7.8,,60.0,,16.0,,10.0,,,,93.67,,,,,,,0.0,,Edmonton
2022-08-29 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,29,11:00,11.2,,7.7,,79.0,,24.0,,2.0,,,,93.4,,,,,,,0.0,,Edmonton
2022-12-15 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,15,07:00,-11.7,,-13.4,,87.0,,24.0,,3.0,,,,94.52,,,,-14.0,,,,M,Edmonton
2022-12-28 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,28,05:00,-11.2,,-13.4,,84.0,,9.0,,12.0,,,,91.17,,,,-17.0,,,,M,Edmonton
2022-05-17 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,17,16:00,10.6,,0.7,,50.0,,34.0,,20.0,,,,93.67,,,,,,,0.0,,Edmonton
2022-08-23 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,23,15:00,19.5,,11.3,,59.0,,13.0,,5.0,,,,94.18,,,,,,,0.0,,Edmonton
2022-05-24 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,24,22:00,17.1,,0.8,,33.0,,11.0,,8.0,,,,93.34,,,,,,,0.0,,Edmonton
2022-05-19 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,19,22:00,5.4,,3.6,,88.0,,7.0,,17.0,,,,93.28,,,,,,,1.0,,Edmonton
2022-08-14 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,14,23:00,25.6,,8.2,,33.0,,32.0,,12.0,,,,93.76,,26.0,,,,,0.0,,Edmonton
2022-07-26 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,26,14:00,17.1,,11.9,,71.0,,32.0,,8.0,,,,93.96,,,,,,,0.0,,Edmonton
2022-09-15 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,15,15:00,12.7,,7.2,,69.0,,13.0,,10.0,,,,93.61,,,,,,,0.0,,Edmonton
2022-10-02 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,2,08:00,13.8,,7.8,,67.0,,20.0,,9.0,,,,93.67,,,,,,,0.0,,Edmonton
2022-10-25 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,25,07:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-05-11 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,11,22:00,15.4,,-3.2,,28.0,,34.0,,7.0,,,,93.67,,,,,,,0.0,,Edmonton
2022-03-27 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,27,19:00,0.6,,-6.7,,58.0,,16.0,,2.0,,,,93.26,,,,,,,0.0,,Edmonton
2022-05-09 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,9,02:00,6.9,,-5.3,,42.0,,31.0,,20.0,,,,91.99,,,,,,,0.0,,Edmonton
2022-01-23 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,23,13:00,4.1,,-5.0,,51.0,,25.0,,7.0,,,,93.17,,,,,,,0.0,,Edmonton
2022-11-29 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,29,05:00,-13.6,,-16.7,,77.0,,33.0,,18.0,,,,93.97,,,,-22.0,,,0.0,,Edmonton
2022-09-12 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,12,04:00,19.4,,8.5,,49.0,,1.0,,15.0,,,,93.49,,,,,,,0.0,,Edmonton
2022-08-15 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,15,22:00,27.5,,9.0,,31.0,,27.0,,10.0,,,,93.76,,28.0,,,,,0.0,,Edmonton
2022-10-25 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,25,16:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-10-21 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,21,13:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-06-24 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,24,19:00,14.2,,6.1,,58.0,,33.0,,23.0,,,,94.23,,,,,,,0.0,,Edmonton
2022-01-03 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,3,04:00,-22.0,,-26.0,,70.0,,36.0,,11.0,,,,93.97,,,,-30.0,,,0.0,,Edmonton
